organism,arm,alpha,ll_base,ll_steered,fluency_drop,flagged,kl_ft_base,kl_ft_steered,recovery
cake,base,,-2.9209518508305625,-2.9209518508305625,0.0,False,0.17962501304490225,0.17962501304490225,0.0
cake,finetuned,,-2.9209518508305625,-2.8796656548030795,-0.04128619602748307,False,0.17962501304490225,0.0,1.0
cake,M,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.17962501304490225,0.17962501304490225,0.0
cake,M,0.5,-2.9209518508305625,-4.1173477248540005,1.196395874023438,True,0.17962501304490225,1.111358468494718,-5.187103063518793
cake,M,1.0,-2.9209518508305625,-10.232618816315181,7.311666965484619,True,0.17962501304490225,7.494814539712573,-40.72478215959286
cake,M,2.0,-2.9209518508305625,-14.800572047157893,11.87962019632733,True,0.17962501304490225,12.178502067687019,-66.79958905078918
cake,single17_check,1.0,-2.9209518508305625,-2.919337658655076,-0.0016141921754866395,False,0.17962501304490225,0.15285107658969033,0.1490546110553046
